Date, Evolution,Number of Functions Change,Number of Variables Change,Function(+),Variable(+),Function(-),Variable(-),Modifier Change(Var.),Especifier Change(Var.),Qualifier Change(Var.),Type Change(Var.),Function Return Change,	Modifier Change (Func.), Specifier Change (Func.),Qualifier Change (Func.),Parameters Change (Func.)
05-05-2004 03:30:52,5212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,792
05-05-2004 03:45:21,5213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,793
05-05-2004 04:43:23,5214,1,0,0,0,0,0,0,0,0,0,0,0,0,0,794
05-05-2004 05:17:53,5215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,795
05-05-2004 05:20:08,5216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,796
05-05-2004 06:26:51,5217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,797
05-05-2004 09:00:03,5218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,798
05-05-2004 09:41:54,5219,1,0,0,0,0,0,0,0,0,0,0,0,0,0,799
05-05-2004 09:42:05,5220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,800
05-05-2004 09:42:23,5221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,801
05-05-2004 09:44:44,5222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,802
05-05-2004 10:08:52,5223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,803
05-05-2004 10:22:46,5224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,804
05-05-2004 10:34:35,5225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,805
05-05-2004 04:12:59,5226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,806
06-05-2004 03:19:58,5227,1,0,0,0,0,0,0,0,0,0,0,0,0,0,807
06-05-2004 03:21:19,5228,12,6,4,9,0,11,0,0,0,0,0,0,0,0,824
06-05-2004 03:22:32,5229,1,0,0,0,0,0,0,0,0,0,0,0,0,0,825
06-05-2004 03:24:47,5230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,826
06-05-2004 03:32:30,5231,1,0,0,0,0,0,0,0,0,0,0,0,0,0,827
06-05-2004 06:49:40,5232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,828
06-05-2004 06:57:07,5233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,829
06-05-2004 06:58:57,5234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,830
06-05-2004 07:02:50,5235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,831
06-05-2004 07:10:51,5236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,832
06-05-2004 08:44:08,5237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,833
06-05-2004 09:21:32,5238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,834
06-05-2004 09:29:04,5239,2,0,6,0,0,0,0,0,0,0,0,0,0,0,835
06-05-2004 11:04:04,5240,2,0,0,0,0,0,0,0,0,0,0,0,0,0,836
06-05-2004 11:05:23,5241,2,0,0,0,0,0,0,0,0,0,0,0,0,0,837
06-05-2004 11:11:16,5242,2,0,0,0,0,0,0,0,0,0,0,0,0,0,838
06-05-2004 11:17:10,5243,1,0,0,0,0,0,0,0,0,0,0,0,0,0,839
07-05-2004 02:18:47,5244,1,0,0,0,0,0,0,0,0,0,0,0,0,0,840
07-05-2004 05:41:05,5245,1,0,0,0,0,0,0,0,0,0,0,0,0,0,841
07-05-2004 05:41:28,5246,1,0,0,0,0,0,0,0,0,0,0,0,0,0,842
07-05-2004 05:42:23,5247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,843
07-05-2004 05:45:33,5248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,844
07-05-2004 05:50:49,5249,3,2,0,0,2,12,0,0,0,0,0,0,0,0,845
07-05-2004 02:46:28,5250,3,2,0,0,0,0,0,0,0,0,0,0,0,0,846
07-05-2004 02:54:09,5251,3,2,0,0,0,0,0,0,0,0,0,0,0,0,847
07-05-2004 02:56:33,5252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,848
07-05-2004 04:08:38,5253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,849
10-05-2004 02:29:52,5254,1,0,0,0,0,0,0,0,0,0,0,0,0,0,850
10-05-2004 03:03:46,5255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,851
10-05-2004 03:11:52,5256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,852
10-05-2004 04:09:15,5257,1,5,0,6,0,5,0,0,0,0,0,0,0,0,853
10-05-2004 04:57:18,5258,1,0,0,0,0,0,0,0,0,0,0,0,0,0,854
10-05-2004 04:57:37,5259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,855
10-05-2004 05:01:45,5260,1,0,0,0,0,0,0,0,0,0,0,0,0,0,856
10-05-2004 05:16:21,5261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,857
10-05-2004 05:17:50,5262,1,0,0,0,0,0,0,0,0,0,0,0,0,0,858
10-05-2004 06:49:35,5263,1,0,0,0,0,0,0,0,0,0,0,0,0,0,859
10-05-2004 06:50:43,5264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,860
10-05-2004 06:52:29,5265,1,0,0,0,0,0,0,0,0,0,0,0,0,0,861
10-05-2004 10:04:06,5266,1,0,0,0,0,0,0,0,0,0,0,0,0,0,862
10-05-2004 10:04:35,5267,1,0,0,0,0,0,0,0,0,0,0,0,0,0,863
10-05-2004 10:21:19,5268,1,0,0,0,0,0,0,0,0,0,0,0,0,0,864
10-05-2004 10:22:20,5269,1,0,0,0,0,0,0,0,0,0,0,0,0,0,865
10-05-2004 10:45:11,5270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,866
11-05-2004 03:54:55,5271,1,0,0,0,0,0,0,0,0,0,0,0,0,0,867
11-05-2004 04:09:56,5272,1,0,0,0,0,0,0,0,0,0,0,0,0,0,868
11-05-2004 04:10:15,5273,1,0,0,0,0,0,0,0,0,0,0,0,0,0,869
11-05-2004 04:10:32,5274,1,0,0,0,0,0,0,0,0,0,0,0,0,0,870
11-05-2004 07:29:02,5275,2,1,1,3,0,0,0,0,0,0,0,0,0,0,871
11-05-2004 07:29:31,5276,2,1,0,0,0,0,0,0,0,0,0,0,0,0,872
11-05-2004 07:30:23,5277,2,1,0,0,0,0,0,0,0,0,0,0,0,0,873
11-05-2004 07:48:09,5278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,874
11-05-2004 08:22:50,5279,2,1,0,0,0,0,0,0,0,0,0,0,0,0,875
11-05-2004 10:15:49,5280,2,1,0,0,0,0,0,0,0,0,0,0,0,0,876
11-05-2004 10:21:34,5281,2,1,0,0,0,0,0,0,0,0,0,0,0,0,877
11-05-2004 10:22:51,5282,2,1,0,0,0,0,0,0,0,0,0,0,0,0,878
11-05-2004 10:48:53,5283,2,1,0,0,0,0,0,0,0,0,0,0,0,0,879
11-05-2004 10:53:24,5284,1,0,0,0,0,0,0,0,0,0,0,0,0,0,880
11-05-2004 02:57:03,5285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,881
11-05-2004 05:12:10,5286,19,2,40,2,0,0,0,0,0,0,0,0,0,0,882
11-05-2004 05:17:03,5287,1,0,0,0,0,0,0,0,0,0,0,0,0,0,883
12-05-2004 02:27:40,5288,1,1,0,0,0,3,0,0,0,0,0,0,0,0,884
12-05-2004 03:54:44,5289,1,0,0,0,0,0,0,0,0,0,0,0,0,0,885
12-05-2004 03:55:05,5290,1,0,0,0,0,0,0,0,0,0,0,0,0,0,886
12-05-2004 03:56:01,5291,1,0,0,0,0,0,0,0,0,0,0,0,0,0,887
12-05-2004 04:00:21,5292,1,0,0,0,0,0,0,0,0,0,0,0,0,0,888
12-05-2004 04:10:25,5293,1,0,0,0,0,0,0,0,0,0,0,0,0,0,889
12-05-2004 04:22:04,5294,1,0,0,0,0,0,0,0,0,0,0,0,0,0,890
12-05-2004 04:26:56,5295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,891
12-05-2004 05:02:23,5296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,892
12-05-2004 05:02:54,5297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,893
12-05-2004 08:04:38,5298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,894
12-05-2004 08:05:13,5299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,895
12-05-2004 08:06:39,5300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,896
12-05-2004 09:04:30,5301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,897
12-05-2004 09:05:01,5302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,898
12-05-2004 09:23:17,5303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,899
12-05-2004 09:24:40,5304,1,2,0,2,0,3,0,0,0,0,0,0,0,0,900
13-05-2004 02:53:29,5305,1,1,0,0,0,0,0,0,0,1,0,0,0,0,901
13-05-2004 03:52:33,5306,1,1,0,0,0,0,0,0,0,0,0,0,0,0,902
13-05-2004 04:22:40,5307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,903
13-05-2004 04:23:09,5308,1,0,0,0,0,0,0,0,0,0,0,0,0,0,904
13-05-2004 05:01:15,5309,1,0,0,0,0,0,0,0,0,0,0,0,0,0,905
13-05-2004 06:38:37,5310,1,0,0,0,0,0,0,0,0,0,0,0,0,0,906
13-05-2004 06:38:57,5311,1,0,0,0,0,0,0,0,0,0,0,0,0,0,907
13-05-2004 06:40:17,5312,1,0,0,0,0,0,0,0,0,0,0,0,0,0,908
13-05-2004 10:12:49,5313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,909
13-05-2004 10:13:12,5314,1,0,0,0,0,0,0,0,0,0,0,0,0,0,910
13-05-2004 10:14:03,5315,1,0,0,0,0,0,0,0,0,0,0,0,0,0,911
13-05-2004 11:16:10,5316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,912
13-05-2004 11:16:36,5317,1,0,0,0,0,0,0,0,0,0,0,0,0,0,913
13-05-2004 11:17:07,5318,1,0,0,0,0,0,0,0,0,0,0,0,0,0,914
13-05-2004 11:17:49,5319,1,0,0,0,0,0,0,0,0,0,0,0,0,0,915
13-05-2004 11:18:29,5320,1,0,0,0,0,0,0,0,0,0,0,0,0,0,916
13-05-2004 11:19:02,5321,1,0,0,0,0,0,0,0,0,0,0,0,0,0,917
14-05-2004 04:40:33,5322,1,0,0,0,0,0,0,0,0,0,0,0,0,0,918
14-05-2004 05:21:42,5323,1,0,0,0,0,0,0,0,0,0,0,0,0,0,919
14-05-2004 05:22:12,5324,1,0,0,0,0,0,0,0,0,0,0,0,0,0,920
14-05-2004 05:30:31,5325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,921
14-05-2004 07:46:35,5326,1,0,0,0,0,0,0,0,0,0,0,0,0,0,922
17-05-2004 02:50:08,5327,1,0,0,0,0,0,0,0,0,0,0,0,0,0,923
17-05-2004 02:50:32,5328,1,0,0,0,0,0,0,0,0,0,0,0,0,0,924
17-05-2004 02:53:41,5329,1,0,0,0,0,0,0,0,0,0,0,0,0,0,925
17-05-2004 02:54:20,5330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,926
17-05-2004 02:55:04,5331,1,0,0,0,0,0,0,0,0,0,0,0,0,0,927
17-05-2004 03:12:32,5332,1,0,0,0,0,0,0,0,0,0,0,0,0,0,928
17-05-2004 03:45:20,5333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,929
17-05-2004 03:59:10,5334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,930
17-05-2004 04:02:23,5335,1,0,0,0,0,0,0,0,0,0,0,0,0,0,931
17-05-2004 04:04:42,5336,1,0,0,0,0,0,0,0,0,0,0,0,0,0,932
17-05-2004 04:05:46,5337,1,0,0,0,0,0,0,0,0,0,0,0,0,0,933
17-05-2004 04:07:07,5338,1,0,0,0,0,0,0,0,0,0,0,0,0,0,934
17-05-2004 06:39:44,5339,1,0,0,0,0,0,0,0,0,0,0,0,0,0,935
17-05-2004 06:51:51,5340,1,0,0,0,0,0,0,0,0,0,0,0,0,0,936
17-05-2004 06:53:34,5341,1,0,0,0,0,0,0,0,0,0,0,0,0,0,937
17-05-2004 06:54:00,5342,1,0,0,0,0,0,0,0,0,0,0,0,0,0,938
17-05-2004 06:01:16,5343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,939
17-05-2004 06:07:43,5344,1,0,0,0,0,0,0,0,0,0,0,0,0,0,940
18-05-2004 03:25:13,5345,1,0,0,0,0,0,0,0,0,0,0,0,0,0,941
18-05-2004 03:35:37,5346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,942
18-05-2004 05:02:38,5347,1,0,0,0,0,0,0,0,0,0,0,0,0,0,943
18-05-2004 05:22:41,5348,1,0,0,0,0,0,0,0,0,0,0,0,0,0,944
18-05-2004 05:25:46,5349,1,0,0,0,0,0,0,0,0,0,0,0,0,0,945
18-05-2004 06:55:40,5350,1,0,0,0,0,0,0,0,0,0,0,0,0,0,946
19-05-2004 04:16:08,5351,1,0,0,0,0,0,0,0,0,0,0,0,0,0,947
19-05-2004 05:08:19,5352,1,0,0,0,0,0,0,0,0,0,0,0,0,0,948
19-05-2004 05:09:31,5353,1,0,0,0,0,0,0,0,0,0,0,0,0,0,949
19-05-2004 05:24:18,5354,1,0,0,0,0,0,0,0,0,0,0,0,0,0,950
19-05-2004 05:25:00,5355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,951
19-05-2004 06:31:58,5356,1,0,0,0,0,0,0,0,0,0,0,0,0,0,952
19-05-2004 06:32:25,5357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,953
19-05-2004 07:10:36,5358,1,0,0,0,0,0,0,0,0,0,0,0,0,0,954
19-05-2004 07:25:21,5359,1,0,0,0,0,0,0,0,0,0,0,0,0,0,955
20-05-2004 04:35:42,5360,1,0,0,0,0,0,0,0,0,0,0,0,0,0,956
20-05-2004 04:48:16,5361,1,0,0,0,0,0,0,0,0,0,0,0,0,0,957
21-05-2004 08:23:53,5362,1,0,0,0,0,0,0,0,0,0,0,0,0,0,958
21-05-2004 04:40:15,5363,1,0,0,0,0,0,0,0,0,0,0,0,0,0,959
24-05-2004 03:13:48,5364,1,0,0,0,0,0,0,0,0,0,0,0,0,0,960
24-05-2004 03:40:00,5365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,961
24-05-2004 03:53:25,5366,1,0,0,0,0,0,0,0,0,0,0,0,0,0,962
24-05-2004 04:19:37,5367,1,0,0,0,0,0,0,0,0,0,0,0,0,0,963
24-05-2004 05:01:45,5368,1,0,0,0,0,0,0,0,0,0,0,0,0,0,964
24-05-2004 06:46:22,5369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,965
24-05-2004 07:57:34,5370,1,0,0,0,0,0,0,0,0,0,0,0,0,0,966
24-05-2004 08:12:09,5371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,967
24-05-2004 09:21:31,5372,1,0,0,0,0,0,0,0,0,0,0,0,0,0,968
24-05-2004 09:23:54,5373,1,0,0,0,0,0,0,0,0,0,0,0,0,0,969
24-05-2004 09:27:48,5374,1,0,0,0,0,0,0,0,0,0,0,0,0,0,970
24-05-2004 09:31:28,5375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,971
24-05-2004 11:12:37,5376,1,0,0,0,0,0,0,0,0,0,0,0,0,0,972
24-05-2004 11:16:29,5377,1,0,0,0,0,0,0,0,0,0,0,0,0,0,973
24-05-2004 11:16:53,5378,1,0,0,0,0,0,0,0,0,0,0,0,0,0,974
25-05-2004 03:51:06,5379,1,0,0,0,0,0,0,0,0,0,0,0,0,0,975
25-05-2004 07:13:49,5380,1,0,0,0,0,0,0,0,0,0,0,0,0,0,976
25-05-2004 07:59:32,5381,1,0,0,0,0,0,0,0,0,0,0,0,0,0,977
25-05-2004 08:00:15,5382,1,0,0,0,0,0,0,0,0,0,0,0,0,0,978
25-05-2004 09:52:12,5383,1,0,0,0,0,0,0,0,0,0,0,0,0,0,979
25-05-2004 10:28:44,5384,1,0,0,0,0,0,0,0,0,0,0,0,0,0,980
25-05-2004 10:39:53,5385,1,0,0,0,0,0,0,0,0,0,0,0,0,0,981
25-05-2004 10:44:25,5386,1,0,0,0,0,0,0,0,0,0,0,0,0,0,982
25-05-2004 05:47:29,5387,1,0,0,0,0,0,0,0,0,0,0,0,0,0,983
26-05-2004 04:54:36,5388,1,0,0,0,0,0,0,0,0,0,0,0,0,0,984
26-05-2004 04:58:25,5389,1,0,0,0,0,0,0,0,0,0,0,0,0,0,985
26-05-2004 05:00:03,5390,1,0,0,0,0,0,0,0,0,0,0,0,0,0,986
26-05-2004 05:17:20,5391,1,0,0,0,0,0,0,0,0,0,0,0,0,0,987
26-05-2004 05:19:46,5392,1,0,0,0,0,0,0,0,0,0,0,0,0,0,988
26-05-2004 05:23:11,5393,1,0,0,0,0,0,0,0,0,0,0,0,0,0,989
26-05-2004 06:32:48,5394,1,0,0,0,0,0,0,0,0,0,0,0,0,0,990
26-05-2004 06:35:01,5395,1,0,0,0,0,0,0,0,0,0,0,0,0,0,991
26-05-2004 07:49:28,5396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,992
26-05-2004 10:32:15,5397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,993
27-05-2004 02:42:48,5398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,994
27-05-2004 03:09:21,5399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,995
27-05-2004 03:10:02,5400,3,2,2,1,2,1,0,0,0,0,0,0,0,0,996
27-05-2004 03:10:36,5401,1,0,0,0,0,0,0,0,0,0,0,0,0,0,997
27-05-2004 03:48:09,5402,1,0,0,0,0,0,0,0,0,0,0,0,0,0,998
28-05-2004 05:52:15,5403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,999
28-05-2004 05:56:59,5404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
28-05-2004 07:16:09,5405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1001
01-06-2004 03:03:46,5406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1002
01-06-2004 04:09:43,5407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1003
01-06-2004 04:33:15,5408,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1004
02-06-2004 04:57:43,5409,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1005
02-06-2004 05:03:02,5410,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1006
02-06-2004 07:31:36,5411,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1007
02-06-2004 07:34:53,5412,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1008
02-06-2004 07:36:07,5413,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1009
02-06-2004 07:39:06,5414,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1010
02-06-2004 09:51:36,5415,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1011
02-06-2004 09:57:38,5416,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1012
02-06-2004 10:06:49,5417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1013
02-06-2004 10:39:34,5418,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1014
03-06-2004 05:20:48,5419,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1015
03-06-2004 06:42:20,5420,2,2,2,3,2,2,0,0,0,0,0,0,0,0,1016
03-06-2004 06:42:53,5421,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1017
03-06-2004 07:15:27,5422,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1018
03-06-2004 07:19:35,5423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1019
03-06-2004 07:30:30,5424,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1020
03-06-2004 07:41:05,5425,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1021
03-06-2004 07:43:21,5426,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1022
03-06-2004 09:03:57,5427,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1023
03-06-2004 10:37:14,5428,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024
03-06-2004 10:38:07,5429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1025
03-06-2004 10:41:44,5430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1026
03-06-2004 10:42:08,5431,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1027
04-06-2004 02:48:58,5432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1028
04-06-2004 03:02:30,5433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1029
04-06-2004 03:04:32,5434,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1030
04-06-2004 03:21:12,5435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1031
04-06-2004 08:24:47,5436,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1032
04-06-2004 03:01:58,5437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1033
04-06-2004 04:57:59,5438,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1034
07-06-2004 03:01:29,5439,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1035
07-06-2004 04:30:36,5440,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1036
07-06-2004 06:28:14,5441,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1037
08-06-2004 08:23:48,5442,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1038
08-06-2004 10:13:50,5443,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1039
08-06-2004 10:52:32,5444,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1040
08-06-2004 10:57:37,5445,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1041
08-06-2004 11:05:20,5446,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1042
08-06-2004 11:05:45,5447,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1043
08-06-2004 05:21:53,5448,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1044
08-06-2004 05:25:11,5449,3,1,2,0,2,0,0,0,0,1,0,0,0,0,1045
08-06-2004 05:26:03,5450,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1046
08-06-2004 05:56:30,5451,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1047
08-06-2004 09:15:03,5452,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1048
08-06-2004 09:27:48,5453,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1049
09-06-2004 02:54:12,5454,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1050
09-06-2004 03:01:48,5455,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1051
09-06-2004 04:05:23,5456,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1052
09-06-2004 04:18:17,5457,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1053
09-06-2004 04:21:11,5458,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1054
09-06-2004 04:22:02,5459,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1055
09-06-2004 04:23:55,5460,7,1,19,8,3,0,0,0,0,0,0,0,0,0,1057
10-06-2004 03:17:28,5461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1061
10-06-2004 03:46:24,5462,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1065
10-06-2004 07:06:21,5463,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1069
10-06-2004 07:55:37,5464,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1073
10-06-2004 07:56:02,5465,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1077
10-06-2004 09:11:32,5466,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1081
10-06-2004 01:11:39,5467,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1085
10-06-2004 04:12:49,5468,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1089
10-06-2004 04:25:02,5469,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1093
10-06-2004 04:29:19,5470,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1097
10-06-2004 04:43:46,5471,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1101
10-06-2004 04:46:24,5472,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1105
10-06-2004 05:20:15,5473,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1109
10-06-2004 06:24:37,5474,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1113
10-06-2004 09:04:06,5475,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1117
10-06-2004 09:36:27,5476,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1121
10-06-2004 10:29:16,5477,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1125
11-06-2004 08:29:30,5478,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1129
11-06-2004 11:33:07,5479,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1133
11-06-2004 01:27:03,5480,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1137
13-06-2004 04:32:57,5481,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1141
13-06-2004 04:33:26,5482,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1145
13-06-2004 04:59:37,5483,6,1,11,3,8,0,0,0,0,0,0,0,0,0,1149
13-06-2004 05:08:38,5484,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1153
14-06-2004 04:25:54,5485,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1157
14-06-2004 04:51:43,5486,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1161
14-06-2004 04:54:59,5487,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1165
14-06-2004 05:16:39,5488,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1169
14-06-2004 06:45:30,5489,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1173
14-06-2004 10:44:28,5490,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1177
14-06-2004 05:40:11,5491,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1181
15-06-2004 04:45:22,5492,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1185
15-06-2004 04:50:15,5493,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1189
15-06-2004 05:20:04,5494,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1193
15-06-2004 06:28:56,5495,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1197
15-06-2004 07:04:21,5496,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1201
16-06-2004 05:05:22,5497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1205
16-06-2004 05:28:47,5498,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1209
17-06-2004 04:06:03,5499,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1213
17-06-2004 04:07:24,5500,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1217
18-06-2004 02:15:26,5501,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1221
18-06-2004 02:20:43,5502,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1225
18-06-2004 07:47:08,5503,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1229
18-06-2004 09:11:49,5504,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1233
19-06-2004 05:38:08,5505,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1237
19-06-2004 06:10:24,5506,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1241
19-06-2004 06:10:50,5507,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1245
21-06-2004 04:17:08,5508,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1249
21-06-2004 04:27:45,5509,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1253
